"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","low_upper","Link Length"
92,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
93,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
94,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
95,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
96,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
97,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
98,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
99,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
100,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
101,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
102,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
103,0.08616717904806137,0.5,0.5,0,0.4992619752883911,0,0,1,-8.160499572753906,50,180,0,"7_10","7~10"
104,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
105,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
106,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
107,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
108,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
109,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
110,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
111,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
112,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
113,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
114,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
115,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
116,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
117,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
118,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
119,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
120,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
121,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
122,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
123,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
124,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
125,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
126,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
127,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
128,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
129,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
130,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
131,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
132,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
133,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
134,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,180,0,"7_10","7~10"
135,0.18605688214302063,0.5,1,0,0.9984793663024902,0,0,2,-16.270000457763672,100,181,0,"7_10","7~10"
136,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
137,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
138,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
139,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
140,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
141,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
142,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
143,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
144,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
145,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
146,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
147,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
148,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
149,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
150,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
151,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
152,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
153,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
154,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
155,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
156,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
157,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
158,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
159,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
160,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
161,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
162,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
163,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
164,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
165,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
166,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
167,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
168,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
169,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
170,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
171,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
172,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
173,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
174,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
175,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
176,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
177,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
178,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
179,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
180,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
181,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
182,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
183,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
184,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
185,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
186,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
187,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
188,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
189,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
190,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
191,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
192,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
193,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
194,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
195,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
196,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
197,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
198,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
199,0.17233435809612274,1,1,0,0.9985239505767822,0,0,2,-16.320999145507812,100,181,0,"7_10","7~10"
0,0.18984626233577728,0.2295081913471222,0.9508196711540222,0,0.46919500827789307,0.11595256626605988,0.06557376682758331,16.327869415283203,-0.8826392292976379,95.08197021484375,58,0,"7_11","7~11"
1,0.21530519425868988,0.16417910158634186,0.9253731369972229,0.05970149114727974,0.5247369408607483,0.10140468925237656,0.2238806039094925,14.791045188903809,-2.564044713973999,94.02985382080078,119,0,"7_11","7~11"
2,0.21474489569664001,0,0.8500000238418579,0.3499999940395355,0.6259976625442505,0.1929984986782074,0.4000000059604645,10.800000190734863,-2.5571999549865723,85,136,0,"7_11","7~11"
3,0.2109307497739792,0.23076923191547394,0.9230769276618958,0.23076923191547394,0.6545637845993042,0.5577893853187561,0.23076923191547394,13,-2.229383945465088,92.30769348144531,148,0,"7_11","7~11"
4,0.20947568118572235,0.14492753148078918,1,0,0.40377277135849,0.1572580337524414,0.3478260934352875,17.95652198791504,3.03336238861084,100,215,0,"7_11","7~11"
5,0.2282930612564087,0.5199999809265137,0.9800000190734863,0.11999999731779099,0.5319923162460327,0.28709954023361206,0.36000001430511475,15.319999694824219,-0.9260601997375488,98,264,0,"7_11","7~11"
6,0.19807115197181702,0.06557376682758331,0.9836065769195557,0.06557376682758331,0.46318140625953674,0.06725504994392395,0.16393442451953888,15.360655784606934,-2.016836166381836,98.36065673828125,313,0,"7_11","7~11"
7,0.17029765248298645,0.11864406615495682,0.9491525292396545,0.06779661029577255,0.4614903926849365,0.1283106505870819,0.1355932205915451,15.271186828613281,-3.5996782779693604,94.91525268554688,366,0,"7_11","7~11"
8,0.23968495428562164,0.10526315867900848,1,0.44736841320991516,0.7917430400848389,0.13838152587413788,0,11.947368621826172,-9.513211250305176,100,398,0,"7_11","7~11"
9,0.20945307612419128,0.27419355511665344,1,0.016129031777381897,0.506318211555481,0.07418540865182877,0.016129031777381897,16.04838752746582,-1.6648547649383545,100,459,0.013251624070107937,"7_11","7~11"
10,0.24709738790988922,0.5555555820465088,1,0.2222222238779068,0.7253317832946777,0.45170560479164124,0,13.5,-5.857389450073242,100,474,0,"7_11","7~11"
11,0.22750145196914673,0.4000000059604645,0.9599999785423279,0.23999999463558197,0.6952525973320007,0.48829516768455505,0.5600000023841858,11.4399995803833,-7.759320259094238,96,493,0.03764338791370392,"7_11","7~11"
12,0.22348514199256897,0.3461538553237915,0.8846153616905212,0.5,0.7427787780761719,0.5311790108680725,0.3461538553237915,9.34615421295166,-9.118999481201172,92.30769348144531,510,0.07717088609933853,"7_11","7~11"
13,0.1922612190246582,0.90625,0.96875,0.125,0.45673733949661255,0.49691519141197205,0.25,13.75,0.4077186584472656,96.875,536,0.031135335564613342,"7_11","7~11"
14,0.18467040359973907,0.6170212626457214,0.936170220375061,0.10638298094272614,0.44408103823661804,0.12089758366346359,0.6808510422706604,15.91489315032959,-0.9895957708358765,97.8723373413086,578,0.04100658372044563,"7_11","7~11"
15,0.2032788097858429,0.5357142686843872,0.875,0.3928571343421936,0.5268377065658569,0.16985075175762177,0.4642857015132904,10.785714149475098,-3.658464193344116,91.07142639160156,628,0.02266056276857853,"7_11","7~11"
16,0.2236306518316269,0.7647058963775635,0.8823529481887817,0.4117647111415863,0.6340039968490601,0.3322126269340515,0.6470588445663452,13.470588684082031,-7.415058612823486,100,640,0.047462377697229385,"7_11","7~11"
17,0.26669299602508545,0.4444444477558136,1,0.7222222089767456,0.9930565357208252,0.9233763217926025,0,8.833333015441895,-14.073333740234375,100,655,0.2210424840450287,"7_11","7~11"
18,0.2619953453540802,0.95652174949646,1,0.695652186870575,0.9187102317810059,0.9115244746208191,0,9.82608699798584,-12.270306587219238,100,673,0.4747832715511322,"7_11","7~11"
19,0.29068523645401,0.75,1,0.75,0.996195912361145,0.9784546494483948,0,8.75,-14.791749954223633,100,676,0.2485913783311844,"7_11","7~11"
20,0.27353447675704956,0.800000011920929,1,0.8999999761581421,0.9940088391304016,0.7833241820335388,0,8.699999809265137,-14.027300834655762,100,681,0.1989792287349701,"7_11","7~11"
21,0.27225396037101746,1,1,0.4285714328289032,0.995731770992279,0.690694272518158,0,6.5714287757873535,-14.787285804748535,100,685,0,"7_11","7~11"
22,0.2622242867946625,1,1,0.5,0.9954410791397095,0.7276986837387085,0,6.75,-14.659749984741211,100,685,0,"7_11","7~11"
23,0.270045667886734,1,1,0,0.9978057146072388,0.4776153564453125,0,6,-15.642000198364258,100,685,0,"7_11","7~11"
24,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,685,0,"7_11","7~11"
25,0.2612471282482147,1,1,0.5,0.9963899850845337,0.968199610710144,0,6.5,-14.970499992370605,100,685,0,"7_11","7~11"
26,0.1312956064939499,0.5,0.5,0,0.4990258514881134,0.4776153564453125,0,3,-7.919000148773193,50,685,0,"7_11","7~11"
27,0.23144039511680603,1,1,0,0.9982302784919739,0.576424241065979,0,4,-16.013599395751953,100,689,0,"7_11","7~11"
28,0.25585514307022095,0.5,1,0,0.9982740879058838,0.9485433101654053,0,5.5,-16.063499450683594,100,689,0,"7_11","7~11"
29,0.25585514307022095,0.5,1,0,0.9982740879058838,0.9485433101654053,0,5.5,-16.063499450683594,100,689,0,"7_11","7~11"
30,0.25585514307022095,0.5,1,0,0.9982740879058838,0.9485433101654053,0,5.5,-16.063499450683594,100,689,0,"7_11","7~11"
31,0.25585514307022095,0.5,1,0,0.9982740879058838,0.9485433101654053,0,5.5,-16.063499450683594,100,689,0,"7_11","7~11"
32,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,689,0,"7_11","7~11"
33,0.24999138712882996,0.5,1,0,0.9984530806541443,0.9410316944122314,0,5,-16.299999237060547,100,690,0,"7_11","7~11"
34,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,690,0,"7_11","7~11"
35,0.27307766675949097,1,1,0.5,0.9957252740859985,0.9690545797348022,0,6.5,-14.77400016784668,100,691,0.4970223009586334,"7_11","7~11"
36,0.18205177783966064,0.6666666865348816,0.6666666865348816,0.3333333432674408,0.6638168692588806,0.6460363864898682,0,4.333333492279053,-9.849333763122559,66.66666412353516,691,0,"7_11","7~11"
37,0.25198203325271606,1,1,0.4000000059604645,0.9953703880310059,0.5819097757339478,0,5.800000190734863,-14.878000259399414,100,694,0,"7_11","7~11"
38,0.27307766675949097,1,1,0.5,0.9957252740859985,0.9690545797348022,0,6.5,-14.77400016784668,100,694,0,"7_11","7~11"
39,0.2940429151058197,1,1,0.6666666865348816,0.9950992465019226,0.9748401641845703,0,7,-14.460333824157715,100,695,0.331682950258255,"7_11","7~11"
40,0.22625356912612915,0.875,0.875,0.375,0.8687770366668701,0.4890294671058655,0,5.375,-12.32550048828125,87.5,699,0.12431397289037704,"7_11","7~11"
41,0.292212575674057,1,1,0.6666666865348816,0.9916636943817139,0.978149950504303,0,8.833333015441895,-13.63066577911377,100,701,0.1657373160123825,"7_11","7~11"
42,0.24880173802375793,1,1,0.20000000298023224,0.9970149993896484,0.7686862945556641,0,5.400000095367432,-15.474199295043945,100,701,0,"7_11","7~11"
43,0.2519986927509308,1,1,0.6666666865348816,0.8901354670524597,0.9398165345191956,0,8.5,-11.860000610351562,100,702,0.1465575248003006,"7_11","7~11"
44,0.27915358543395996,1,1,0.4285714328289032,0.838020384311676,0.8262671232223511,0,9.571428298950195,-11.344143867492676,100,704,0,"7_11","7~11"
45,0.2719449996948242,1,1,0.3333333432674408,0.9930151104927063,0.9742158055305481,0,7.333333492279053,-14.0086669921875,100,705,0,"7_11","7~11"
46,0.2346799075603485,1,1,0.5,0.9896819591522217,0.9684004783630371,0,7.5,-13.85949993133545,100,706,0.4953385591506958,"7_11","7~11"
47,0.2110283374786377,0.9189189076423645,0.9189189076423645,0.027027027681469917,0.3476410508155823,0.46934446692466736,0,15.45945930480957,5.502945899963379,91.89189147949219,739,0,"7_11","7~11"
48,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,739,0,"7_11","7~11"
49,0.22890685498714447,1,1,0,0.4720951318740845,0.48988041281700134,0,15.538461685180664,-2.013615369796753,100,750,0,"7_11","7~11"
50,0.2333090752363205,1,1,0,0.9373888373374939,0.9041971564292908,0,10.333333015441895,-11.25133228302002,100,752,0,"7_11","7~11"
51,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,752,0,"7_11","7~11"
52,0.23035205900669098,0.8333333134651184,1,0.1666666716337204,0.805711567401886,0.6413612961769104,0,10,-10.257166862487793,100,753,0,"7_11","7~11"
53,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,753,0,"7_11","7~11"
54,0.2318487912416458,1,1,0.6000000238418579,0.9712954759597778,0.9659527540206909,0,8.600000381469727,-12.28339958190918,100,755,0.39780232310295105,"7_11","7~11"
55,0.27327048778533936,1,1,0.75,0.9858914613723755,0.9778658747673035,0,8.25,-12.917499542236328,100,756,0.2475387006998062,"7_11","7~11"
56,0.2418069690465927,1,1,0.3333333432674408,0.9914054870605469,0.9759495258331299,0,6.333333492279053,-13.732333183288574,100,756,0,"7_11","7~11"
57,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,756,0,"7_11","7~11"
58,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,756,0,"7_11","7~11"
59,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,756,0,"7_11","7~11"
60,0.2382661998271942,0.5,1,0,0.998275876045227,0.4776153564453125,0,5,-16.065500259399414,100,756,0,"7_11","7~11"
61,0.2625912129878998,1,1,0,0.9980517029762268,0.955230712890625,0,6,-15.838000297546387,100,756,0,"7_11","7~11"
